1, 13, 0.2461538463830948, 0.7324320344288527, 1.2911069, 99.935444655
1, 0, 0.22857142984867096, 0.8629358161499925, 1.1223999999999998, 98.94388
1, 9, 0.2881355881690979, 0.7444790100435179, 0.9122088000000006, 98.95438956
1, 27, 0.27272728085517883, 0.20695255403919177, 0.8351829999999998, 99.95824085
1, 26, 0.2763157784938812, 0.35245774087859183, 0.9546554999999994, 99.952267225
1, 20, 0.32926830649375916, 0.8601475626747094, 1.2832727999999998, 98.93583636
1, 3, 0.3125, 0.8257631396264792, 1.1953432, 98.94023284
1, 25, 0.3417721390724182, 0.6342503728735239, 1.2806246000000003, 98.93596877
1, 12, 0.25757575035095215, 0.8850860179660711, 1.1703845, 98.941480775
1, 6, 0.29032257199287415, 0.08952359917577057, 1.1408855999999998, 98.94295572
1, 23, 0.23376622796058655, 0.6128217324087276, 1.1696340000000003, 99.9415183
1, 18, 0.4305555522441864, 0.5000750150352421, 0.9885979000000003, 99.950570105
1, 19, 0.3380281627178192, 0.28340881718136945, 1.1497900000000003, 99.9425105
1, 11, 0.390625, 0.9360165616265063, 1.1384392000000005, 99.94307804
1, 24, 0.31707316637039185, 0.7538709926161354, 0.8857523999999994, 98.95571238
1, 29, 0.27272728085517883, 0.0632984003210798, 1.2494993999999995, 99.93752503
1, 17, 0.45205479860305786, 0.2875244983497983, 1.1742199000000002, 99.941289005
1, 5, 0.3076923191547394, 0.32796936050142156, 1.2691210999999996, 99.936543945
1, 22, 0.41333332657814026, 0.19342377566219604, 0.9738256999999999, 99.951308715
1, 1, 0.3606557250022888, 0.279468361935199, 1.1938168999999998, 98.940309155
1, 28, 0.260869562625885, 0.5481427279946998, 1.1098326000000003, 99.94450837
1, 14, 0.28787878155708313, 0.7052545361302122, 1.0365775, 99.948171125
1, 10, 0.296875, 0.09527979989417101, 1.2043897999999995, 98.93978051
1, 7, 0.24561403691768646, 0.2053620083299823, 1.0151337000000007, 99.949243315
1, 4, 0.37704917788505554, 0.6141233669454788, 1.1995477999999995, 99.94002261
1, 21, 0.5076923370361328, 0.5094149745664655, 0.9123026999999997, 98.954384865
1, 8, 0.2931034564971924, 0.9325969919415095, 1.1582263, 99.942088685
1, 2, 0.30434781312942505, 0.5930848990293639, 1.0030146000000002, 98.94984927
1, 16, 0.28378379344940186, 0.274544474067525, 0.9796224999999996, 99.951018875
1, 15, 0.4189189076423645, 0.1067614097091536, 1.0349684000000003, 99.94825158
2, 6, 0.35483869910240173, 0.3880417943444412, 0.16805570000000003, 98.934552935
2, 21, 0.5846154093742371, 0.5094149745664655, 0.9123026999999997, 98.954384865
2, 0, 0.3142857253551483, 0.8874746336950843, 0.16474939999999982, 98.93564253
2, 5, 0.38461539149284363, 0.7766242239103575, 0.16128199999999993, 99.928479845
2, 17, 0.4794520437717438, 0.2875244983497983, 1.1742199000000002, 99.941289005
2, 9, 0.38983049988746643, 0.5227620579762529, 0.11918510000000015, 98.948430305
2, 13, 0.2769230902194977, 0.3516828911549458, 0.17009769999999946, 99.92693977
2, 8, 0.3103448152542114, 0.2761621329884717, 0.15536110000000036, 99.93432063
2, 27, 0.44155845046043396, 0.775932258462284, 0.1768434000000001, 99.94939868
2, 1, 0.37704917788505554, 0.279468361935199, 1.1938168999999998, 98.940309155
2, 22, 0.47999998927116394, 0.19342377566219604, 0.9738256999999999, 99.951308715
2, 16, 0.4189189076423645, 0.31872787100676403, 0.1717082999999997, 99.94243346
2, 23, 0.27272728085517883, 0.7540003658842935, 0.15862209999999966, 99.933587195
2, 15, 0.4189189076423645, 0.1067614097091536, 1.0349684000000003, 99.94825158
2, 4, 0.44262295961380005, 0.6141233669454788, 1.1995477999999995, 99.94002261
2, 12, 0.3333333432674408, 0.37696524816585875, 0.15520289999999992, 98.93372063
2, 2, 0.36231884360313416, 0.7995152417189901, 0.1461395000000003, 98.942542295
2, 26, 0.43421053886413574, 0.6663738851324468, 0.17247520000000005, 99.943643465
2, 25, 0.3417721390724182, 0.6342503728735239, 1.2806246000000003, 98.93596877
2, 18, 0.4583333432674408, 0.5000750150352421, 0.9885979000000003, 99.950570105
2, 7, 0.4736842215061188, 0.1302076470202499, 0.14532409999999985, 99.94197711000001
2, 19, 0.43661972880363464, 0.28340881718136945, 1.1497900000000003, 99.9425105
2, 24, 0.45121949911117554, 0.2904917117382607, 0.15341360000000037, 98.94804169999999
2, 10, 0.359375, 0.9848632349165269, 0.13544299999999865, 98.93300836
2, 20, 0.3658536672592163, 0.8601475626747094, 1.2832727999999998, 98.93583636
2, 14, 0.43939393758773804, 0.4943509677386041, 0.15351110000000023, 99.94049557
2, 29, 0.5064935088157654, 0.7345269592735801, 0.1598411999999998, 99.92953297
2, 11, 0.390625, 0.9360165616265063, 1.1384392000000005, 99.94307804
2, 3, 0.359375, 0.14891081218034907, 0.13305399999999956, 98.93358013999999
2, 28, 0.36231884360313416, 0.613308148332796, 0.14406669999999977, 99.937305035
3, 10, 0.40625, 0.14356598666302978, 0.1728909999999999, 98.92436381
3, 15, 0.44594594836235046, 0.1067614097091536, 1.0349684000000003, 99.94825158
3, 0, 0.41428571939468384, 0.6111074408399612, 0.14451120000000017, 98.92841697
3, 25, 0.3037974536418915, 0.1794753035434843, 0.15577189999999952, 98.92818017500001
3, 2, 0.3478260934352875, 0.6191927782167738, 0.16733960000000003, 98.93417531499999
3, 22, 0.47999998927116394, 0.19342377566219604, 0.9738256999999999, 99.951308715
3, 20, 0.46341463923454285, 0.14924296435278162, 0.16484699999999997, 98.92759400999999
3, 29, 0.5064935088157654, 0.7345269592735801, 0.1598411999999998, 99.92953297
