1, 21, 0.7580553889274597, 0.3377764493451785, 1.7955505999999999, 99.91022247
1, 43, 0.9468085169792175, 0.19797256178986633, 1.7388549000000006, 98.913057255
1, 49, 0.9520202279090881, 0.4143156700970534, 1.3206211000000003, 98.933968945
1, 42, 0.7284623980522156, 0.48561182664887514, 1.8270985, 98.908645075
1, 44, 0.5383502244949341, 0.5102381728983129, 1.6367279999999997, 99.9181636
1, 50, 0.875545859336853, 0.1635415969838394, 1.1774005, 99.941129975
1, 40, 0.875545859336853, 0.44847362234243127, 1.2187456999999995, 99.939062715
1, 12, 0.6753926873207092, 0.24693761956507188, 1.7707378, 98.91146311
1, 19, 0.8584534525871277, 0.5123102256683896, 1.8542010000000007, 99.90728995
1, 28, 0.6814064979553223, 0.8435739611777808, 1.8481226, 98.90759387
1, 25, 0.7243377566337585, 0.587941304993834, 1.6036509000000008, 99.919817455
1, 58, 0.6543427109718323, 0.8270519668632462, 1.7547873999999997, 98.91226063
1, 20, 0.7363704442977905, 0.8273765629576151, 1.6960343, 98.915198285
1, 36, 0.9280235767364502, 0.8658894494012804, 1.7736504000000002, 98.91131748
1, 52, 0.7457489967346191, 0.5234862772329479, 1.6166309000000005, 98.919168455
1, 32, 0.729106605052948, 0.1934606275226569, 1.6765366999999998, 99.916173165
1, 14, 0.5625, 0.9860689197403409, 1.1738641000000003, 99.941306795
1, 46, 0.6628895401954651, 0.5159144157732796, 1.3159323, 98.934203385
1, 13, 0.7638190984725952, 0.468284500340825, 1.2762886, 98.93618557
1, 38, 0.7901606559753418, 0.2868729631648008, 1.5108981999999997, 98.92445509
1, 31, 0.9632216095924377, 0.9104839173511969, 2.005387, 99.89973065
1, 48, 0.7355679869651794, 0.5693850898233005, 1.2492302000000004, 98.93753849
1, 57, 0.8797385692596436, 0.15543409721475987, 1.706150899999999, 99.914692455
1, 8, 0.5945762991905212, 0.4357125952301515, 1.6663082000000005, 99.91668459
1, 56, 0.9302935004234314, 0.5172275702763464, 1.868815399999999, 98.90655923
1, 45, 0.7907692193984985, 0.8577086640532996, 1.3490951000000004, 99.932545245
1, 7, 0.673558235168457, 0.5850713261676811, 1.9733032000000001, 98.90133484
1, 22, 0.8368580341339111, 0.36625222853136374, 1.536079, 98.92319605
1, 27, 0.801369845867157, 0.12857214453876653, 1.6530508000000008, 98.91734746
1, 16, 0.887417197227478, 0.3938053138602281, 1.6566179000000005, 99.917169105
