1, 56, 0.9302935004234314, 0.413991665456209, 2.3483158999999993, 99.882584205
1, 17, 0.9088581800460815, 0.8438294176341935, 1.9746782999999999, 98.901266085
1, 59, 0.4115523397922516, 0.769366823405135, 2.2828865, 99.885855675
1, 58, 0.6079812049865723, 0.17601005410772685, 2.0392694000000002, 99.89803653
1, 34, 0.9077526926994324, 0.8870648777462563, 1.6644097999999996, 98.91677951
1, 52, 0.7457489967346191, 0.4187910314210437, 1.8192478999999997, 99.909037605
1, 20, 0.7363704442977905, 0.10192835704037606, 1.8536263000000002, 98.907318685
1, 27, 0.801369845867157, 0.41985874948791313, 1.9975030999999994, 99.900124845
1, 35, 0.8065522909164429, 0.9624685981159647, 1.7216299, 98.913918505
1, 57, 0.8797385692596436, 0.7803069895880701, 2.0509119, 99.897454405
1, 2, 0.49035370349884033, 0.508350849536104, 1.3446489000000001, 98.932767555
1, 4, 0.806102991104126, 0.9453546919606083, 2.0851512000000003, 98.89574244
1, 28, 0.6814064979553223, 0.18399653218197742, 2.177147400000001, 98.89114263
1, 42, 0.7284623980522156, 0.7745973418714914, 2.3102406, 99.88448797
1, 7, 0.628400444984436, 0.45854931754412387, 1.9578144999999996, 98.902109275
1, 36, 0.9280235767364502, 0.6756327906847539, 2.9174897999999994, 99.85412551
1, 1, 0.9508305788040161, 0.8092555234209089, 2.528337799999999, 98.87358311
1, 50, 0.875545859336853, 0.606552086860816, 1.342937, 98.93285315
1, 47, 0.38414260745048523, 0.5605778158235747, 1.9585211999999999, 99.90207394
1, 48, 0.7355679869651794, 0.33299278636309315, 1.4820257999999997, 98.92589871
1, 32, 0.729106605052948, 0.521573862635274, 1.4966476000000002, 98.92516762
1, 29, 0.7909024357795715, 0.3188223364583014, 1.9596113000000006, 98.902019435
1, 18, 0.7781124711036682, 0.3039814808894813, 2.802529099999999, 99.859873545
1, 21, 0.5019785165786743, 0.3956775191714951, 3.0366362999999996, 98.848168185
1, 37, 0.7356321811676025, 0.762508032022474, 1.4341272000000007, 99.92829364
1, 53, 0.433062881231308, 0.9618187619760474, 2.3128499, 98.884357505
1, 0, 0.9370629191398621, 0.7901660004165275, 1.4210270999999999, 98.928948645
1, 43, 0.9468085169792175, 0.44129136365267585, 1.9160028000000002, 99.90419986
1, 6, 0.6487500071525574, 0.5778351757791247, 2.4887544000000004, 99.87556228
1, 40, 0.875545859336853, 0.36380904914514034, 1.3397141999999995, 98.93301429
1, 12, 0.5298429131507874, 0.8236821258691788, 1.8293663000000002, 99.908531685
1, 51, 0.24656356871128082, 0.10845656687474903, 2.4240014, 99.87879993
1, 5, 0.5641466379165649, 0.5949452507962544, 1.849619800000001, 98.90751901
